step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
112,0.00000000,0.00004292,0.36483803,-0.00014544,0.27064966,0.09418836,0.00000759,0.00003533
113,0.00000000,0.00004558,0.36906127,-0.00014884,0.27360135,0.09545992,0.00000893,0.00003665
114,0.00000000,0.00004836,0.37324678,-0.00015238,0.27652114,0.09672564,0.00001034,0.00003802
115,0.00000000,0.00005126,0.37739181,-0.00015605,0.27940719,0.09798462,0.00001184,0.00003942
116,0.00000000,0.00005428,0.38149369,-0.00015985,0.28225768,0.09923601,0.00001343,0.00004086
117,0.00000000,0.00005742,0.38554974,-0.00016377,0.28507080,0.10047894,0.00001510,0.00004233
118,0.00000000,0.00006069,0.38955733,-0.00016781,0.28784474,0.10171259,0.00001686,0.00004382
119,0.00000000,0.00006407,0.39351384,-0.00017195,0.29057771,0.10293613,0.00001872,0.00004534
120,0.00000000,0.00006757,0.39741668,-0.00017620,0.29326794,0.10414874,0.00002068,0.00004689
121,0.00000000,0.00007119,0.40126330,-0.00018055,0.29591369,0.10534961,0.00002273,0.00004846
122,0.00000000,0.00007494,0.40505116,-0.00018500,0.29851323,0.10653793,0.00002489,0.00005005
123,0.00000000,0.00007881,0.40877777,-0.00018955,0.30106489,0.10771288,0.00002715,0.00005166
124,0.00000000,0.00008280,0.41244068,-0.00019420,0.30356701,0.10887368,0.00002952,0.00005328
125,0.00000000,0.00008692,0.41603749,-0.00019894,0.30601798,0.11001950,0.00003199,0.00005492
126,0.00000000,0.00009116,0.41956582,-0.00020377,0.30841626,0.11114957,0.00003458,0.00005658
127,0.00000000,0.00009552,0.42302338,-0.00020870,0.31076032,0.11226307,0.00003728,0.00005824
128,0.00000000,0.00010001,0.42640792,-0.00021371,0.31304871,0.11335921,0.00004009,0.00005992
129,0.00000000,0.00010462,0.42971725,-0.00021882,0.31528003,0.11443721,0.00004302,0.00006160
130,0.00000000,0.00010936,0.43294925,-0.00022402,0.31745296,0.11549629,0.00004607,0.00006329
131,0.00000000,0.00011422,0.43610187,-0.00022930,0.31956622,0.11653565,0.00004923,0.00006499
132,0.00000000,0.00011921,0.43917316,-0.00023468,0.32161861,0.11755454,0.00005251,0.00006670
133,0.00000000,0.00012206,0.44205033,-0.00023548,0.32360846,0.11844187,0.00005600,0.00006607
134,0.00000000,0.00012573,0.44487356,-0.00023738,0.32553482,0.11933874,0.00005958,0.00006616
135,0.00000000,0.00012994,0.44762898,-0.00024006,0.32739662,0.12023236,0.00006324,0.00006669
136,0.00000000,0.00013452,0.45030811,-0.00024334,0.32919290,0.12111521,0.00006700,0.00006752
137,0.00000000,0.00013938,0.45290536,-0.00024708,0.33092283,0.12198253,0.00007084,0.00006854
138,0.00000000,0.00014446,0.45541678,-0.00025120,0.33258567,0.12283111,0.00007476,0.00006971
139,0.00000000,0.00014973,0.45783941,-0.00025562,0.33418080,0.12365861,0.00007876,0.00007097
140,0.00000000,0.00015514,0.46017093,-0.00026031,0.33570769,0.12446324,0.00008284,0.00007230
141,0.00000000,0.00016069,0.46240946,-0.00026523,0.33716589,0.12524358,0.00008700,0.00007368
142,0.00000000,0.00016635,0.46455347,-0.00027034,0.33855506,0.12599841,0.00009124,0.00007510
143,0.00000000,0.00017210,0.46660166,-0.00027563,0.33987498,0.12672669,0.00009556,0.00007654
144,0.00000000,0.00017795,0.46855299,-0.00028108,0.34112548,0.12742751,0.00009996,0.00007799
145,0.00000000,0.00018388,0.47040657,-0.00028668,0.34230651,0.12810006,0.00010443,0.00007945
146,0.00000000,0.00018988,0.47216172,-0.00029241,0.34341812,0.12874360,0.00010897,0.00008091
147,0.00000000,0.00019594,0.47381789,-0.00029826,0.34446045,0.12935745,0.00011359,0.00008236
148,0.00000000,0.00019982,0.47527023,-0.00029955,0.34542944,0.12984079,0.00011827,0.00008155
149,0.00000000,0.00020447,0.47665333,-0.00030204,0.34632945,0.13032388,0.00012299,0.00008148
150,0.00000000,0.00020959,0.47795493,-0.00030536,0.34716076,0.13079416,0.00012773,0.00008186
151,0.00000000,0.00021501,0.47916836,-0.00030930,0.34792381,0.13124454,0.00013251,0.00008250
152,0.00000000,0.00022062,0.48028986,-0.00031371,0.34861913,0.13167073,0.00013730,0.00008332
153,0.00000000,0.00022636,0.48131732,-0.00031850,0.34924735,0.13206997,0.00014211,0.00008425
154,0.00000000,0.00023218,0.48224960,-0.00032360,0.34980920,0.13244040,0.00014693,0.00008525
155,0.00000000,0.00023806,0.48308619,-0.00032895,0.35030546,0.13278073,0.00015177,0.00008629
156,0.00000000,0.00024396,0.48382701,-0.00033452,0.35073702,0.13308999,0.00015662,0.00008734
157,0.00000000,0.00024987,0.48447232,-0.00034027,0.35110481,0.13336751,0.00016148,0.00008840
158,0.00000000,0.00025578,0.48502261,-0.00034618,0.35140983,0.13361278,0.00016634,0.00008944
159,0.00000000,0.00025971,0.48539006,-0.00034778,0.35164764,0.13374241,0.00017115,0.00008856
160,0.00000000,0.00026426,0.48569044,-0.00035059,0.35182482,0.13386562,0.00017593,0.00008834
161,0.00000000,0.00026916,0.48591410,-0.00035422,0.35194243,0.13397167,0.00018067,0.00008849
162,0.00000000,0.00027424,0.48605638,-0.00035846,0.35200162,0.13405475,0.00018538,0.00008886
163,0.00000000,0.00027942,0.48611518,-0.00036315,0.35200361,0.13411157,0.00019006,0.00008936
164,0.00000000,0.00028462,0.48608985,-0.00036820,0.35194966,0.13414019,0.00019469,0.00008993
165,0.00000000,0.00028980,0.48598058,-0.00037354,0.35184108,0.13413949,0.00019928,0.00009052
166,0.00000000,0.00029495,0.48578806,-0.00037911,0.35167921,0.13410885,0.00020383,0.00009112
167,0.00000000,0.00030004,0.48551336,-0.00038487,0.35146541,0.13404795,0.00020833,0.00009170
168,0.00000000,0.00030505,0.48515780,-0.00039079,0.35120106,0.13395675,0.00021279,0.00009225
169,0.00000000,0.00030997,0.48472290,-0.00039685,0.35088755,0.13383535,0.00021721,0.00009276
170,0.00000000,0.00031479,0.48421030,-0.00040303,0.35052630,0.13368400,0.00022158,0.00009321
171,0.00000000,0.00031799,0.48354945,-0.00040509,0.35011284,0.13343661,0.00022577,0.00009222
172,0.00000000,0.00032161,0.48283638,-0.00040830,0.34965455,0.13318183,0.00022990,0.00009171
173,0.00000000,0.00032542,0.48206382,-0.00041229,0.34915274,0.13291108,0.00023395,0.00009147
174,0.00000000,0.00032928,0.48122886,-0.00041681,0.34860874,0.13262012,0.00023792,0.00009136
175,0.00000000,0.00033311,0.48033077,-0.00042175,0.34802391,0.13230686,0.00024181,0.00009130
176,0.00000000,0.00033687,0.47937000,-0.00042698,0.34739962,0.13197037,0.00024561,0.00009126
177,0.00000000,0.00034053,0.47834763,-0.00043246,0.34673722,0.13161041,0.00024934,0.00009119
178,0.00000000,0.00034406,0.47726519,-0.00043812,0.34603806,0.13122713,0.00025299,0.00009108
179,0.00000000,0.00034745,0.47612445,-0.00044394,0.34530346,0.13082099,0.00025655,0.00009091
180,0.00000000,0.00035070,0.47492730,-0.00044987,0.34453473,0.13039257,0.00026003,0.00009067
181,0.00000000,0.00035379,0.47367571,-0.00045590,0.34373317,0.12994254,0.00026343,0.00009035
182,0.00000000,0.00035571,0.47231486,-0.00045809,0.34289464,0.12942022,0.00026660,0.00008911
183,0.00000000,0.00035785,0.47092152,-0.00046136,0.34202598,0.12889554,0.00026967,0.00008818
184,0.00000000,0.00036004,0.46949041,-0.00046534,0.34112836,0.12836205,0.00027263,0.00008740
185,0.00000000,0.00036217,0.46801974,-0.00046982,0.34020292,0.12781682,0.00027550,0.00008667
186,0.00000000,0.00036420,0.46650943,-0.00047465,0.33925080,0.12725864,0.00027826,0.00008594
187,0.00000000,0.00036608,0.46496037,-0.00047975,0.33827312,0.12668726,0.00028092,0.00008516
188,0.00000000,0.00036781,0.46337379,-0.00048505,0.33727094,0.12610285,0.00028348,0.00008433
189,0.00000000,0.00036938,0.46175082,-0.00049050,0.33624526,0.12550556,0.00028594,0.00008344
190,0.00000000,0.00037079,0.46009251,-0.00049607,0.33519700,0.12489551,0.00028830,0.00008248
191,0.00000000,0.00037200,0.45840005,-0.00050172,0.33412710,0.12427296,0.00029057,0.00008143
192,0.00000000,0.00037306,0.45667410,-0.00050746,0.33303626,0.12363785,0.00029276,0.00008030
193,0.00000000,0.00037397,0.45491512,-0.00051326,0.33192503,0.12299009,0.00029487,0.00007911
194,0.00000000,0.00037469,0.45312408,-0.00051910,0.33079400,0.12233007,0.00029689,0.00007780
195,0.00000000,0.00037486,0.45126017,-0.00052132,0.32963934,0.12162083,0.00029863,0.00007622
196,0.00000000,0.00037502,0.44938297,-0.00052455,0.32846695,0.12091602,0.00030027,0.00007475
197,0.00000000,0.00037517,0.44748891,-0.00052843,0.32727774,0.12021116,0.00030183,0.00007334
198,0.00000000,0.00037527,0.44557717,-0.00053277,0.32607266,0.11950451,0.00030332,0.00007195
199,0.00000000,0.00037518,0.44364784,-0.00053741,0.32485252,0.11879531,0.00030472,0.00007046
200,0.00000000,0.00037468,0.44170112,-0.00054221,0.32361802,0.11808310,0.00030598,0.00006870
201,0.00000000,0.00037376,0.43973834,-0.00054712,0.32236995,0.11736839,0.00030709,0.00006667
202,0.00000000,0.00037258,0.43776116,-0.00055213,0.32110918,0.11665198,0.00030809,0.00006450
203,0.00000000,0.00037115,0.43577074,-0.00055722,0.31983640,0.11593434,0.00030897,0.00006219
204,0.00000000,0.00036947,0.43376866,-0.00056236,0.31855240,0.11521627,0.00030974,0.00005974
205,0.00000000,0.00036755,0.43175614,-0.00056754,0.31725782,0.11449832,0.00031040,0.00005714
206,0.00000000,0.00036537,0.42973445,-0.00057274,0.31595332,0.11378114,0.00031097,0.00005440
207,0.00000000,0.00036292,0.42770491,-0.00057794,0.31463953,0.11306538,0.00031143,0.00005148
208,0.00000000,0.00036023,0.42566861,-0.00058315,0.31331702,0.11235159,0.00031180,0.00004843
209,0.00000000,0.00035731,0.42362680,-0.00058836,0.31198636,0.11164044,0.00031208,0.00004523
210,0.00000000,0.00035415,0.42158053,-0.00059357,0.31064808,0.11093245,0.00031227,0.00004188
211,0.00000000,0.00035071,0.41953076,-0.00059875,0.30930265,0.11022811,0.00031238,0.00003833
212,0.00000000,0.00034743,0.41744721,-0.00060055,0.30794658,0.10950063,0.00031221,0.00003522
213,0.00000000,0.00034383,0.41537249,-0.00060327,0.30658452,0.10878797,0.00031196,0.00003187
214,0.00000000,0.00033989,0.41330300,-0.00060655,0.30521684,0.10808615,0.00031162,0.00002827
215,0.00000000,0.00033551,0.41123725,-0.00061018,0.30384389,0.10739336,0.00031118,0.00002433
216,0.00000000,0.00033089,0.40917488,-0.00061407,0.30246602,0.10670886,0.00031067,0.00002022
217,0.00000000,0.00032599,0.40711593,-0.00061814,0.30108357,0.10603236,0.00031010,0.00001589
218,0.00000000,0.00032083,0.40506068,-0.00062234,0.29969685,0.10536383,0.00030947,0.00001135
219,0.00000000,0.00031538,0.40300948,-0.00062663,0.29830613,0.10470335,0.00030879,0.00000659
220,0.00000000,0.00030971,0.40096286,-0.00063099,0.29691170,0.10405115,0.00030807,0.00000164
221,0.00000000,0.00030373,0.39892114,-0.00063539,0.29551380,0.10340734,0.00030729,-0.00000357
222,0.00000000,0.00029752,0.39688485,-0.00063982,0.29411267,0.10277218,0.00030650,-0.00000897
223,0.00000000,0.00029109,0.39485452,-0.00064428,0.29270853,0.10214599,0.00030568,-0.00001460
224,0.00000000,0.00028436,0.39283054,-0.00064874,0.29130159,0.10152895,0.00030485,-0.00002049
225,0.00000000,0.00027734,0.39081330,-0.00065321,0.28989201,0.10092128,0.00030399,-0.00002665
226,0.00000000,0.00026989,0.38880321,-0.00065763,0.28847998,0.10032323,0.00030308,-0.00003319
227,0.00000000,0.00026197,0.38680065,-0.00066201,0.28706563,0.09973502,0.00030211,-0.00004014
228,0.00000000,0.00025363,0.38480606,-0.00066635,0.28564913,0.09915693,0.00030109,-0.00004746
229,0.00000000,0.00024487,0.38281985,-0.00067064,0.28423062,0.09858923,0.00030003,-0.00005516
230,0.00000000,0.00023585,0.38084238,-0.00067493,0.28281023,0.09803214,0.00029895,-0.00006310
231,0.00000000,0.00022635,0.37887387,-0.00067916,0.28138807,0.09748580,0.00029781,-0.00007146
232,0.00000000,0.00021625,0.37691462,-0.00068332,0.27996423,0.09695039,0.00029660,-0.00008035
233,0.00000000,0.00020578,0.37496492,-0.00068744,0.27853882,0.09642610,0.00029535,-0.00008957
234,0.00000000,0.00019499,0.37302501,-0.00069154,0.27711192,0.09591309,0.00029408,-0.00009908
235,0.00000000,0.00018398,0.37109513,-0.00069565,0.27568361,0.09541152,0.00029279,-0.00010881
236,0.00000000,0.00017286,0.36917543,-0.00069979,0.27425394,0.09492148,0.00029151,-0.00011865
237,0.00000000,0.00016157,0.36726615,-0.00070395,0.27282300,0.09444316,0.00029022,-0.00012865
238,0.00000000,0.00015012,0.36536743,-0.00070813,0.27139082,0.09397661,0.00028893,-0.00013881
239,0.00000000,0.00013858,0.36347941,-0.00071236,0.26995748,0.09352194,0.00028764,-0.00014906
240,0.00000000,0.00012700,0.36160219,-0.00071665,0.26852301,0.09307918,0.00028639,-0.00015939
241,0.00000000,0.00011539,0.35973586,-0.00072100,0.26708747,0.09264839,0.00028516,-0.00016976
242,0.00000000,0.00010364,0.35788050,-0.00072539,0.26565090,0.09222961,0.00028392,-0.00018028
243,0.00000000,0.00009157,0.35603608,-0.00072980,0.26421331,0.09182276,0.00028265,-0.00019108
244,0.00000000,0.00007920,0.35420258,-0.00073422,0.26277474,0.09142784,0.00028133,-0.00020212
245,0.00000000,0.00006652,0.35238002,-0.00073867,0.26133521,0.09104481,0.00027992,-0.00021340
246,0.00000000,0.00005376,0.35056839,-0.00074320,0.25989476,0.09067363,0.00027846,-0.00022470
247,0.00000000,0.00004092,0.34876767,-0.00074781,0.25845342,0.09031425,0.00027694,-0.00023601
248,0.00000000,0.00002794,0.34697776,-0.00075251,0.25701122,0.08996654,0.00027533,-0.00024739
249,0.00000000,0.00001503,0.34519852,-0.00075733,0.25556818,0.08963034,0.00027365,-0.00025862
250,0.00000000,0.00000215,0.34342982,-0.00076229,0.25412435,0.08930548,0.00027189,-0.00026974
251,0.00000000,-0.00001064,0.34167145,-0.00076740,0.25267973,0.08899173,0.00027005,-0.00028069
252,0.00000000,-0.00002337,0.33992324,-0.00077266,0.25123434,0.08868890,0.00026812,-0.00029150
253,0.00000000,-0.00003596,0.33818499,-0.00077811,0.24978823,0.08839676,0.00026609,-0.00030206
254,0.00000000,-0.00005025,0.33647837,-0.00078710,0.24834531,0.08813306,0.00026426,-0.00031451
255,0.00000000,-0.00006358,0.33477388,-0.00079532,0.24690145,0.08787244,0.00026232,-0.00032590
256,0.00000000,-0.00007622,0.33307466,-0.00080318,0.24545671,0.08761795,0.00026025,-0.00033647
257,0.00000000,-0.00008843,0.33138206,-0.00081086,0.24401117,0.08737090,0.00025804,-0.00034647
258,0.00000000,-0.00010022,0.32969669,-0.00081854,0.24256488,0.08713182,0.00025567,-0.00035589
259,0.00000000,-0.00011157,0.32801874,-0.00082630,0.24111791,0.08690083,0.00025317,-0.00036474
260,0.00000000,-0.00012268,0.32634816,-0.00083418,0.23967033,0.08667783,0.00025049,-0.00037317
261,0.00000000,-0.00013352,0.32468474,-0.00084224,0.23822219,0.08646255,0.00024765,-0.00038116
262,0.00000000,-0.00014401,0.32302818,-0.00085053,0.23677355,0.08625463,0.00024462,-0.00038864
263,0.00000000,-0.00015439,0.32137816,-0.00085903,0.23532449,0.08605366,0.00024137,-0.00039576
264,0.00000000,-0.00016458,0.31973430,-0.00086778,0.23387508,0.08585923,0.00023787,-0.00040245
265,0.00000000,-0.00017458,0.31809622,-0.00087680,0.23242539,0.08567083,0.00023412,-0.00040870
266,0.00000000,-0.00018443,0.31646343,-0.00088609,0.23097550,0.08548793,0.00023011,-0.00041454
267,0.00000000,-0.00019395,0.31483546,-0.00089570,0.22952551,0.08530995,0.00022586,-0.00041981
