step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
23,0.000000000000e+00,3,1.020469431942e+00,1.526164708780e-08,2.870043760210e-01,1.878287329895e+01,4.723343915662e-01,3.126050985896e+01,3.647356957162e+01,4.770219593363e+06
24,0.000000000000e+00,3,1.021409751990e+00,1.527462276378e-08,2.811795079220e-01,1.787678853981e+01,4.486019262288e-01,3.065893450663e+01,3.549408597475e+01,4.643365862334e+06
25,0.000000000000e+00,3,1.022350938503e+00,1.528764156979e-08,2.756429637012e-01,1.704648281970e+01,4.274156406569e-01,3.008831378860e+01,3.458537069827e+01,4.524284409695e+06
26,0.000000000000e+00,3,1.023292992281e+00,1.530070302801e-08,2.703644458562e-01,1.628284284355e+01,4.083336706418e-01,2.954528071782e+01,3.373861907493e+01,4.411894557896e+06
27,0.000000000000e+00,3,1.024235914122e+00,1.531380745941e-08,2.653321430320e-01,1.557819495859e+01,3.909034099317e-01,2.902911853760e+01,3.294833968290e+01,4.306490419446e+06
28,0.000000000000e+00,3,1.025179704826e+00,1.532695624303e-08,2.605629244423e-01,1.492599125575e+01,3.753499586636e-01,2.854504150922e+01,3.221511121134e+01,4.206646000289e+06
29,0.000000000000e+00,3,1.026124365193e+00,1.534015169396e-08,2.559990665282e-01,1.432056162911e+01,3.615661809402e-01,2.808333437869e+01,3.152694753419e+01,4.112891347157e+06
30,0.000000000000e+00,3,1.027069896026e+00,1.535339741877e-08,2.516176134578e-01,1.375710610286e+01,3.488054704618e-01,2.764060664715e+01,3.087792222329e+01,4.036885552259e+06
31,0.000000000000e+00,3,1.028016298126e+00,1.536668450815e-08,2.474011540019e-01,1.323141833396e+01,3.371053873838e-01,2.721467887163e+01,3.026357587244e+01,3.966305126056e+06
32,0.000000000000e+00,3,1.028963572297e+00,1.538000062297e-08,2.433386212667e-01,1.273985250660e+01,3.263575847748e-01,2.680439736567e+01,2.968072241345e+01,3.900065717557e+06
33,0.000000000000e+00,3,1.029911719341e+00,1.539334608150e-08,2.394165256810e-01,1.227924462914e+01,3.162834218942e-01,2.640839342457e+01,2.912628447648e+01,3.837168246555e+06
34,0.000000000000e+00,3,1.030860740063e+00,1.540671541669e-08,2.356248181773e-01,1.184678398908e+01,3.068494549584e-01,2.602556231403e+01,2.859765480399e+01,3.777222968051e+06
35,0.000000000000e+00,3,1.031810635268e+00,1.542009946354e-08,2.319525672450e-01,1.143998414003e+01,2.981125315607e-01,2.565457028560e+01,2.809222110724e+01,3.720007787048e+06
36,0.000000000000e+00,3,1.032761405761e+00,1.543350258608e-08,2.283923031026e-01,1.105665606706e+01,2.900122890837e-01,2.529461895411e+01,2.760803617773e+01,3.665354341091e+06
37,0.000000000000e+00,3,1.033713052351e+00,1.544692662162e-08,2.249411969808e-01,1.069487740447e+01,2.823830476752e-01,2.494595323666e+01,2.714426871938e+01,3.613109000795e+06
38,0.000000000000e+00,3,1.034665575842e+00,1.546037351654e-08,2.215943551420e-01,1.035290115610e+01,2.751709539454e-01,2.460795173875e+01,2.669941336877e+01,3.563121758210e+06
39,0.000000000000e+00,3,1.035618977045e+00,1.547384441167e-08,2.183475028707e-01,1.002915982050e+01,2.684257184715e-01,2.428025279648e+01,2.627231338433e+01,3.515233476564e+06
40,0.000000000000e+00,3,1.036573256767e+00,1.548733980573e-08,2.151979772921e-01,9.722215823480e+00,2.624624402343e-01,2.396276017217e+01,2.586214516024e+01,3.469306227237e+06
41,0.000000000000e+00,3,1.037528415818e+00,1.550085948725e-08,2.121390811796e-01,9.430854166589e+00,2.568959633015e-01,2.365465609708e+01,2.546752370978e+01,3.425234040874e+06
42,0.000000000000e+00,3,1.038484455008e+00,1.551440331195e-08,2.091654969463e-01,9.153947540446e+00,2.516177403313e-01,2.335534051737e+01,2.508732245473e+01,3.382914583743e+06
43,0.000000000000e+00,3,1.039441375149e+00,1.552797083511e-08,2.062718603151e-01,8.890470094233e+00,2.465910827484e-01,2.306423168074e+01,2.472048941185e+01,3.342263576914e+06
44,0.000000000000e+00,3,1.040399177051e+00,1.554156191404e-08,2.034530247282e-01,8.639491359788e+00,2.417966994619e-01,2.278077053237e+01,2.436604555076e+01,3.303183891125e+06
45,0.000000000000e+00,3,1.041357861528e+00,1.555517637224e-08,2.007057301413e-01,8.400161625175e+00,2.372061541510e-01,2.250460693773e+01,2.402325120171e+01,3.265582044450e+06
46,0.000000000000e+00,3,1.042317429393e+00,1.556881394407e-08,1.980275093471e-01,8.171704138242e+00,2.328044059705e-01,2.223552652216e+01,2.369153437468e+01,3.229390415602e+06
47,0.000000000000e+00,3,1.043277881460e+00,1.558247430214e-08,1.954162743925e-01,7.953411877558e+00,2.285671730387e-01,2.197340592028e+01,2.337044626669e+01,3.194528781996e+06
48,0.000000000000e+00,3,1.044239218543e+00,1.559615715476e-08,1.928703421902e-01,7.744633090348e+00,2.245037333839e-01,2.171803723335e+01,2.305949010426e+01,3.160911389740e+06
49,0.000000000000e+00,3,1.045201441458e+00,1.560986220837e-08,1.903962448566e-01,7.544780833376e+00,2.205782333098e-01,2.147033145108e+01,2.275925648895e+01,3.128447840632e+06
50,0.000000000000e+00,3,1.046164551022e+00,1.562358917610e-08,1.879798119579e-01,7.353295556498e+00,2.168359629672e-01,2.122849135633e+01,2.246780263069e+01,3.097061946680e+06
51,0.000000000000e+00,3,1.047128548051e+00,1.563733777875e-08,1.856181614260e-01,7.169658620410e+00,2.133789605489e-01,2.099213436464e+01,2.218453728611e+01,3.066682971405e+06
52,0.000000000000e+00,3,1.048093433363e+00,1.565110774801e-08,1.833065691388e-01,6.993427105777e+00,2.101012328189e-01,2.076072610896e+01,2.190875430237e+01,3.037239704376e+06
53,0.000000000000e+00,3,1.049059207776e+00,1.566489882377e-08,1.810411024659e-01,6.824175384935e+00,2.069842122744e-01,2.053379165461e+01,2.163981487315e+01,3.008654174769e+06
54,0.000000000000e+00,3,1.050025872111e+00,1.567871075018e-08,1.788230144397e-01,6.661513022763e+00,2.040091611717e-01,2.031156172582e+01,2.137776632164e+01,2.980834012145e+06
55,0.000000000000e+00,3,1.050993427186e+00,1.569254327492e-08,1.766489620958e-01,6.505076455257e+00,2.011539104482e-01,2.009361488613e+01,2.112205119377e+01,2.945976069838e+06
56,0.000000000000e+00,3,1.051961873823e+00,1.570639625391e-08,1.745174550416e-01,6.354521924352e+00,1.984152572619e-01,1.987980292545e+01,2.087238218791e+01,2.908967406147e+06
57,0.000000000000e+00,3,1.052931212843e+00,1.572027099116e-08,1.724268801745e-01,6.209532560667e+00,1.957873960677e-01,1.966997233964e+01,2.062847959006e+01,2.874807145015e+06
58,0.000000000000e+00,3,1.053901445069e+00,1.573416565211e-08,1.703760407299e-01,6.069813281459e+00,1.932669426280e-01,1.946397298342e+01,2.039007743186e+01,2.842794584283e+06
59,0.000000000000e+00,3,1.054872571323e+00,1.574807998229e-08,1.683703684571e-01,5.935091009850e+00,1.908628027862e-01,1.926248550016e+01,2.015771391129e+01,2.812641744750e+06
60,0.000000000000e+00,3,1.055844592430e+00,1.576201378778e-08,1.664064854420e-01,5.805102443826e+00,1.885890152433e-01,1.906517449306e+01,1.993096459706e+01,2.784076778900e+06
61,0.000000000000e+00,3,1.056817509214e+00,1.577596683560e-08,1.644793729018e-01,5.679613672690e+00,1.864230492966e-01,1.887146183051e+01,1.970918288790e+01,2.756870590398e+06
62,0.000000000000e+00,3,1.057791322500e+00,1.578993894284e-08,1.625860086007e-01,5.558412006426e+00,1.843295324264e-01,1.868102665301e+01,1.949197559074e+01,2.730846761750e+06
63,0.000000000000e+00,3,1.058766033114e+00,1.580392993515e-08,1.607228534021e-01,5.441288908014e+00,1.823158698097e-01,1.849344132062e+01,1.927885027100e+01,2.705859052546e+06
64,0.000000000000e+00,3,1.059741641883e+00,1.581793964691e-08,1.588840914313e-01,5.328038856994e+00,1.804513465392e-01,1.830747389716e+01,1.906854492089e+01,2.681791909397e+06
65,0.000000000000e+00,3,1.060718149635e+00,1.583196791712e-08,1.570766928301e-01,5.218490677806e+00,1.786641184774e-01,1.812459319845e+01,1.886239956947e+01,2.658551917349e+06
66,0.000000000000e+00,3,1.061695557199e+00,1.584601459083e-08,1.553019161175e-01,5.112473796846e+00,1.769362759680e-01,1.794501634020e+01,1.866055800088e+01,2.636059306192e+06
67,0.000000000000e+00,3,1.062673865402e+00,1.586007951847e-08,1.535583830109e-01,5.009826208066e+00,1.752631194556e-01,1.776856294491e+01,1.846278649338e+01,2.614244555669e+06
68,0.000000000000e+00,3,1.063653075076e+00,1.587416255749e-08,1.518465623866e-01,4.910395064221e+00,1.736458220461e-01,1.759526858319e+01,1.826906309725e+01,2.592655029190e+06
69,0.000000000000e+00,3,1.064633187051e+00,1.588826357891e-08,1.501666811519e-01,4.814034471499e+00,1.720850825685e-01,1.742515275417e+01,1.807935396265e+01,2.571010272868e+06
70,0.000000000000e+00,3,1.065614202159e+00,1.590238245822e-08,1.485189013279e-01,4.720608500245e+00,1.705812733005e-01,1.725825934027e+01,1.789365295023e+01,2.549880788835e+06
71,0.000000000000e+00,3,1.066596121230e+00,1.591651906628e-08,1.468998859599e-01,4.629994685310e+00,1.691175776152e-01,1.709427443845e+01,1.771161341309e+01,2.529460234762e+06
72,0.000000000000e+00,3,1.067578945099e+00,1.593067327815e-08,1.453090204141e-01,4.542074737536e+00,1.677018160527e-01,1.693314000800e+01,1.753313754188e+01,2.509720500810e+06
73,0.000000000000e+00,3,1.068562674600e+00,1.594484497288e-08,1.437448318272e-01,4.456736417605e+00,1.663322439282e-01,1.677467665346e+01,1.735801271217e+01,2.490615980020e+06
74,0.000000000000e+00,3,1.069547310566e+00,1.595903403365e-08,1.422066456603e-01,4.373873585327e+00,1.650079107373e-01,1.661881924047e+01,1.718613899131e+01,2.472095697059e+06
75,0.000000000000e+00,3,1.070532853833e+00,1.597324034744e-08,1.406935589289e-01,4.293384678492e+00,1.637241140543e-01,1.646545077876e+01,1.701736823390e+01,2.454110809877e+06
76,0.000000000000e+00,3,1.071519305238e+00,1.598746380495e-08,1.392058549716e-01,4.215172803823e+00,1.624800082231e-01,1.631459408873e+01,1.685168953159e+01,2.436617706753e+06
77,0.000000000000e+00,3,1.072506665616e+00,1.600170430053e-08,1.377437733241e-01,4.139146752315e+00,1.612734421941e-01,1.616626591801e+01,1.668908841247e+01,2.419578026280e+06
78,0.000000000000e+00,3,1.073494935805e+00,1.601596173997e-08,1.363065333472e-01,4.065218535610e+00,1.601022251632e-01,1.602037118295e+01,1.652944363176e+01,2.402958465600e+06
79,0.000000000000e+00,3,1.074484116645e+00,1.603023603955e-08,1.348931236523e-01,3.993305177202e+00,1.589719113258e-01,1.587674020250e+01,1.637256344985e+01,2.386730311561e+06
80,0.000000000000e+00,3,1.075474208973e+00,1.604452710309e-08,1.335019174488e-01,3.923329582619e+00,1.578910167273e-01,1.573514528648e+01,1.621820164308e+01,2.370869192949e+06
81,0.000000000000e+00,3,1.076465213630e+00,1.605883483732e-08,1.321338871110e-01,3.855220148497e+00,1.568572197918e-01,1.559577607556e+01,1.606651851970e+01,2.355352517010e+06
82,0.000000000000e+00,3,1.077457131456e+00,1.607315915182e-08,1.307889316772e-01,3.788907565109e+00,1.558672544444e-01,1.545863685695e+01,1.591749585700e+01,2.340148924452e+06
83,0.000000000000e+00,3,1.078449963294e+00,1.608749995911e-08,1.294669869698e-01,3.724325619859e+00,1.549109386234e-01,1.532372728934e+01,1.577111215040e+01,2.325191899307e+06
84,0.000000000000e+00,3,1.079443709984e+00,1.610185717365e-08,1.281663895699e-01,3.661409154069e+00,1.540017007408e-01,1.519089356691e+01,1.562719768551e+01,2.310421963231e+06
85,0.000000000000e+00,3,1.080438372371e+00,1.611623071056e-08,1.268870647575e-01,3.600100882763e+00,1.531251036169e-01,1.506012880478e+01,1.548572741615e+01,2.295872038283e+06
86,0.000000000000e+00,3,1.081433951298e+00,1.613062048924e-08,1.256288919098e-01,3.540343929840e+00,1.522739401438e-01,1.493142463264e+01,1.534667542737e+01,2.281595684127e+06
87,0.000000000000e+00,3,1.082430447609e+00,1.614502643438e-08,1.243912350329e-01,3.482082820177e+00,1.514452478666e-01,1.480471117691e+01,1.520995669424e+01,2.267627973528e+06
88,0.000000000000e+00,3,1.083427862150e+00,1.615944847197e-08,1.231743972479e-01,3.425264786996e+00,1.506381678530e-01,1.468002557665e+01,1.507559131782e+01,2.253974547906e+06
89,0.000000000000e+00,3,1.084426195767e+00,1.617388652967e-08,1.219779825785e-01,3.369839650827e+00,1.498512078290e-01,1.455732405014e+01,1.494352156575e+01,2.240628786803e+06
90,0.000000000000e+00,3,1.085425449307e+00,1.618834053738e-08,1.208014514274e-01,3.315760327952e+00,1.490855858719e-01,1.443654818363e+01,1.481367643474e+01,2.227579146212e+06
91,0.000000000000e+00,3,1.086425623617e+00,1.620281042740e-08,1.196446613383e-01,3.262981976840e+00,1.483377033881e-01,1.431768361215e+01,1.468602854138e+01,2.214812441318e+06
92,0.000000000000e+00,3,1.087426719546e+00,1.621729613449e-08,1.185072888118e-01,3.211460803876e+00,1.476105933665e-01,1.420068658938e+01,1.456052241403e+01,2.202314583631e+06
93,0.000000000000e+00,3,1.088428737944e+00,1.623179759502e-08,1.173888447308e-01,3.161155954290e+00,1.468998093845e-01,1.408550279737e+01,1.443709304940e+01,2.190071607974e+06
94,0.000000000000e+00,3,1.089431679659e+00,1.624631474730e-08,1.162889845475e-01,3.112028007868e+00,1.462046754319e-01,1.397209355039e+01,1.431569123157e+01,2.178070547965e+06
95,0.000000000000e+00,3,1.090435545544e+00,1.626084753168e-08,1.152079464467e-01,3.064037915313e+00,1.455296576619e-01,1.386048265774e+01,1.419632908903e+01,2.166299742436e+06
96,0.000000000000e+00,3,1.091440336449e+00,1.627539589046e-08,1.141450257225e-01,3.017149509071e+00,1.448732072243e-01,1.375059281996e+01,1.407892081778e+01,2.154747593926e+06
97,0.000000000000e+00,3,1.092446053227e+00,1.628995976771e-08,1.131000163445e-01,2.971327551393e+00,1.442337146898e-01,1.364240839435e+01,1.396344116592e+01,2.143403103658e+06
98,0.000000000000e+00,3,1.093452696731e+00,1.630453910930e-08,1.120722422607e-01,2.926538283079e+00,1.436084905878e-01,1.353584587939e+01,1.384979904472e+01,2.132256070867e+06
99,0.000000000000e+00,3,1.094460267815e+00,1.631913386273e-08,1.110614867289e-01,2.882749294643e+00,1.429961970034e-01,1.343087180947e+01,1.373795267223e+01,2.121297091637e+06
100,0.000000000000e+00,3,1.095468767334e+00,1.633374397716e-08,1.100670093909e-01,2.839929708502e+00,1.423960480195e-01,1.332740982431e+01,1.362781878202e+01,2.110517451875e+06
101,0.000000000000e+00,3,1.096478196143e+00,1.634836940331e-08,1.090891660114e-01,2.798050157750e+00,1.418085205267e-01,1.322550677638e+01,1.351943505772e+01,2.099908989934e+06
102,0.000000000000e+00,3,1.097488555099e+00,1.636301009338e-08,1.081280465438e-01,2.757082265324e+00,1.412349389577e-01,1.312517245937e+01,1.341280334936e+01,2.089464004759e+06
103,0.000000000000e+00,3,1.098499845058e+00,1.637766600103e-08,1.071832257662e-01,2.716998752275e+00,1.406740654290e-01,1.302636071072e+01,1.330787109279e+01,2.079175192673e+06
104,0.000000000000e+00,3,1.099512066879e+00,1.639233708134e-08,1.062542726767e-01,2.677773781152e+00,1.401242582342e-01,1.292903297131e+01,1.320459354825e+01,2.069032851419e+06
105,0.000000000000e+00,3,1.100525221421e+00,1.640702329082e-08,1.053412670959e-01,2.639382153217e+00,1.395853406547e-01,1.283319576494e+01,1.310297037095e+01,2.059022248404e+06
106,0.000000000000e+00,3,1.101539309541e+00,1.642172458728e-08,1.044438403699e-01,2.601799954678e+00,1.390520970436e-01,1.273881155135e+01,1.300295838440e+01,2.049127864761e+06
107,0.000000000000e+00,3,1.102554332102e+00,1.643644093002e-08,1.035617867817e-01,2.565001942174e+00,1.385291508263e-01,1.264585613854e+01,1.290452741519e+01,2.039342257669e+06
108,0.000000000000e+00,3,1.103570289964e+00,1.645117227908e-08,1.026946098955e-01,2.528966950728e+00,1.380126335654e-01,1.255427970919e+01,1.280762298494e+01,2.029666144275e+06
109,0.000000000000e+00,3,1.104587183989e+00,1.646591859601e-08,1.018421952086e-01,2.493673668959e+00,1.375006165676e-01,1.246407042377e+01,1.271222789869e+01,2.020104100431e+06
110,0.000000000000e+00,3,1.105605015039e+00,1.648067984360e-08,1.010046438667e-01,2.459101015990e+00,1.369922190873e-01,1.237523707526e+01,1.261834534644e+01,2.010661226812e+06
111,0.000000000000e+00,3,1.106623783978e+00,1.649545598580e-08,1.001816203828e-01,2.425229004226e+00,1.364868070947e-01,1.228774302408e+01,1.252593427072e+01,2.001341305976e+06
112,0.000000000000e+00,3,1.107643491670e+00,1.651024698775e-08,9.937292197715e-02,2.392038359077e+00,1.359817831041e-01,1.220156664130e+01,1.243496851770e+01,1.992146458265e+06
113,0.000000000000e+00,3,1.108664138980e+00,1.652505281576e-08,9.857853472960e-02,2.359510354777e+00,1.354777856672e-01,1.211670711568e+01,1.234544257609e+01,1.983077418991e+06
114,0.000000000000e+00,3,1.109685726774e+00,1.653987343738e-08,9.779814401935e-02,2.327627033422e+00,1.349741865661e-01,1.203313172117e+01,1.225731981853e+01,1.974133209351e+06
115,0.000000000000e+00,3,1.110708255919e+00,1.655470882136e-08,9.703131149034e-02,2.296371089462e+00,1.344707831134e-01,1.195079226243e+01,1.217054860502e+01,1.965310712232e+06
116,0.000000000000e+00,3,1.111731727282e+00,1.656955893770e-08,9.627780121943e-02,2.265725910830e+00,1.339658943474e-01,1.186966448028e+01,1.208510095338e+01,1.956605057390e+06
117,0.000000000000e+00,3,1.112756141731e+00,1.658442375769e-08,9.553756567149e-02,2.235675274323e+00,1.334590205979e-01,1.178974644805e+01,1.200097095981e+01,1.948010488031e+06
118,0.000000000000e+00,3,1.113781500135e+00,1.659930325397e-08,9.481032911053e-02,2.206203562736e+00,1.329498488582e-01,1.171100775254e+01,1.191812491128e+01,1.939520980999e+06
119,0.000000000000e+00,3,1.114807803364e+00,1.661419740064e-08,9.409590463073e-02,2.177295855832e+00,1.324359675543e-01,1.163343156979e+01,1.183654259729e+01,1.931130589179e+06
120,0.000000000000e+00,3,1.115835052289e+00,1.662910617338e-08,9.339400302068e-02,2.148937443318e+00,1.319169798076e-01,1.155698692988e+01,1.175619001046e+01,1.922839458788e+06
121,0.000000000000e+00,3,1.116863247781e+00,1.664402954979e-08,9.270442875872e-02,2.121114220087e+00,1.313922345066e-01,1.148165318874e+01,1.167704344051e+01,1.914638702273e+06
122,0.000000000000e+00,3,1.117892390712e+00,1.665896756292e-08,9.202689409110e-02,2.093812587318e+00,1.308607632421e-01,1.140739898738e+01,1.159906876851e+01,1.906527275846e+06
123,0.000000000000e+00,3,1.118922481955e+00,1.667392013728e-08,9.136116733539e-02,2.067019370597e+00,1.303217611739e-01,1.133419971955e+01,1.152223862734e+01,1.898498446302e+06
124,0.000000000000e+00,3,1.119953522385e+00,1.668888722381e-08,9.070697187706e-02,2.040721824167e+00,1.297746996784e-01,1.126202365414e+01,1.144651875364e+01,1.890544258741e+06
125,0.000000000000e+00,3,1.120985512875e+00,1.670386899275e-08,9.006400091170e-02,2.014907719989e+00,1.292186499897e-01,1.119083743869e+01,1.137187340252e+01,1.882659147509e+06
126,0.000000000000e+00,3,1.122018454302e+00,1.671886526016e-08,8.943218257219e-02,1.989565074940e+00,1.286526721699e-01,1.112063517579e+01,1.129829392102e+01,1.874838505063e+06
127,0.000000000000e+00,3,1.123052347541e+00,1.673387579887e-08,8.881133024170e-02,1.964682262190e+00,1.280771551452e-01,1.105139599657e+01,1.122575703792e+01,1.867078140885e+06
128,0.000000000000e+00,3,1.124087193470e+00,1.674890059509e-08,8.820126044369e-02,1.940248196537e+00,1.274909627608e-01,1.098310078782e+01,1.115424131833e+01,1.859374073671e+06
129,0.000000000000e+00,3,1.125122992966e+00,1.676393897541e-08,8.760183319270e-02,1.916252013789e+00,1.268936047001e-01,1.091573512772e+01,1.108373002319e+01,1.851722450111e+06
130,0.000000000000e+00,3,1.126159746908e+00,1.677899159011e-08,8.701282526854e-02,1.892682567113e+00,1.262861323770e-01,1.084927343459e+01,1.101419542124e+01,1.844119514217e+06
131,0.000000000000e+00,3,1.127197456176e+00,1.679405855748e-08,8.643405226032e-02,1.869529732841e+00,1.256688830647e-01,1.078369327582e+01,1.094561307568e+01,1.836561596090e+06
132,0.000000000000e+00,3,1.128236121649e+00,1.680913988978e-08,8.586528320728e-02,1.846784140632e+00,1.250400650016e-01,1.071896986594e+01,1.087795635742e+01,1.829045107239e+06
133,0.000000000000e+00,3,1.129275744209e+00,1.682423551614e-08,8.530647674658e-02,1.824436226395e+00,1.243990421431e-01,1.065510215740e+01,1.081122203294e+01,1.821566536852e+06
134,0.000000000000e+00,3,1.130316324739e+00,1.683934536852e-08,8.475732835949e-02,1.802476630085e+00,1.237465335468e-01,1.059205349839e+01,1.074537185601e+01,1.814151139533e+06
135,0.000000000000e+00,3,1.131357864120e+00,1.685446946875e-08,8.421729531698e-02,1.780896400584e+00,1.230820362234e-01,1.052975819322e+01,1.068033900856e+01,1.806800352060e+06
136,0.000000000000e+00,3,1.132400363236e+00,1.686960782356e-08,8.368620114897e-02,1.759686606229e+00,1.224073592399e-01,1.046820598635e+01,1.061611136277e+01,1.799467452412e+06
137,0.000000000000e+00,3,1.133443822971e+00,1.688476043870e-08,8.316386412656e-02,1.738838597127e+00,1.217235142841e-01,1.040738333675e+01,1.055267361511e+01,1.792233765196e+06
138,0.000000000000e+00,3,1.134488244211e+00,1.689992738044e-08,8.265009006981e-02,1.718344108128e+00,1.210302853049e-01,1.034727350513e+01,1.049000737994e+01,1.785050743139e+06
139,0.000000000000e+00,3,1.135533627842e+00,1.691510880126e-08,8.214477394534e-02,1.698195231720e+00,1.203270119669e-01,1.028787012703e+01,1.042810458086e+01,1.778024331106e+06
140,0.000000000000e+00,3,1.136579974750e+00,1.693030445330e-08,8.164764466713e-02,1.678384098567e+00,1.196145066038e-01,1.022914367169e+01,1.036693433019e+01,1.771124477013e+06
141,0.000000000000e+00,3,1.137627285823e+00,1.694551401448e-08,8.115849314032e-02,1.658903167813e+00,1.188923219336e-01,1.017107053308e+01,1.030647163651e+01,1.764207363981e+06
142,0.000000000000e+00,3,1.138675561950e+00,1.696073763931e-08,8.067712330581e-02,1.639745112588e+00,1.181605421991e-01,1.011363251035e+01,1.024669689708e+01,1.757269734814e+06
143,0.000000000000e+00,3,1.139724804020e+00,1.697597542327e-08,8.020344194290e-02,1.620902893572e+00,1.174184908189e-01,1.005682301657e+01,1.018760202751e+01,1.750314099881e+06
144,0.000000000000e+00,3,1.140775012922e+00,1.699122738706e-08,7.973718158765e-02,1.602369454449e+00,1.166670794659e-01,1.000061382577e+01,1.012915761484e+01,1.743341972143e+06
145,0.000000000000e+00,3,1.141826189548e+00,1.700649353240e-08,7.927822025545e-02,1.584138123605e+00,1.159058069586e-01,9.944995073422e+00,1.007135243139e+01,1.736355120637e+06
146,0.000000000000e+00,3,1.142878334790e+00,1.702177385713e-08,7.882636517320e-02,1.566202369491e+00,1.151347728325e-01,9.889945044810e+00,1.001416359280e+01,1.729354741245e+06
147,0.000000000000e+00,3,1.143931449539e+00,1.703706835892e-08,7.838141562182e-02,1.548555810218e+00,1.143542352721e-01,9.835444855194e+00,9.957571045910e+00,1.722340296581e+06
