step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
72,0.000000000000e+00,3,1.177605973521e+00,4.251164343451e-07,2.305265012757e-02,9.667274747380e-02,9.713305429691e-02,2.584351892806e+00,2.588085504938e+00,1.070426096844e+06
73,0.000000000000e+00,3,1.180320635652e+00,4.258855983276e-07,2.283670342393e-02,9.557067053495e-02,9.564086225663e-02,2.561460675441e+00,2.565128307601e+00,1.031152888984e+06
74,0.000000000000e+00,3,1.183041555725e+00,4.266596131774e-07,2.262813431058e-02,9.446838083263e-02,9.415677300611e-02,2.539560070896e+00,2.543160859842e+00,9.886540312615e+05
75,0.000000000000e+00,3,1.185768748167e+00,4.274426514441e-07,2.241767700066e-02,9.337649484418e-02,9.264498305790e-02,2.517499268696e+00,2.521032999150e+00,9.443751061851e+05
76,0.000000000000e+00,3,1.188502227437e+00,4.282373636910e-07,2.220309099004e-02,9.226000367149e-02,9.113228706697e-02,2.494921983917e+00,2.498388617710e+00,8.982561807670e+05
77,0.000000000000e+00,3,1.191242008027e+00,4.290403556045e-07,2.198823296705e-02,9.113744755871e-02,8.962560433520e-02,2.472198710302e+00,2.475598660710e+00,8.494626015274e+05
78,0.000000000000e+00,3,1.193988104464e+00,4.298556933687e-07,2.177833664740e-02,9.002823247441e-02,8.812216174180e-02,2.449975939864e+00,2.453309397506e+00,7.982692117672e+05
79,0.000000000000e+00,3,1.196740531307e+00,4.306833687877e-07,2.157563467360e-02,8.891040841097e-02,8.662440511107e-02,2.428531670966e+00,2.431797778019e+00,7.450575814691e+05
80,0.000000000000e+00,3,1.199499303149e+00,4.315228878920e-07,2.138068045741e-02,8.777004864771e-02,8.514100475644e-02,2.407951912468e+00,2.411149542933e+00,6.901876297974e+05
81,0.000000000000e+00,3,1.202264434617e+00,4.323739703207e-07,2.119919306554e-02,8.663219563971e-02,8.370703614344e-02,2.388919232189e+00,2.392048600872e+00,6.533081968366e+05
82,0.000000000000e+00,3,1.205035940372e+00,4.332364454759e-07,2.101755825190e-02,8.548045353351e-02,8.229735531829e-02,2.369798030613e+00,2.372859921335e+00,6.285151404082e+05
83,0.000000000000e+00,3,1.207813835107e+00,4.341107416268e-07,2.084007836060e-02,8.433648586115e-02,8.088752408501e-02,2.351049170013e+00,2.354043742815e+00,6.017651603367e+05
84,0.000000000000e+00,3,1.210598133550e+00,4.349972712302e-07,2.067126231100e-02,8.320965900267e-02,7.951583425942e-02,2.333169217847e+00,2.336097711022e+00,5.730040975129e+05
85,0.000000000000e+00,3,1.213388850465e+00,4.358961198536e-07,2.051573811194e-02,8.209243251018e-02,7.816655402356e-02,2.316706542290e+00,2.319568769458e+00,5.424807105255e+05
86,0.000000000000e+00,3,1.216186000646e+00,4.368070873029e-07,2.037383545042e-02,8.100096319800e-02,7.684717899597e-02,2.301725349565e+00,2.304521929372e+00,5.106434100681e+05
87,0.000000000000e+00,3,1.218989598925e+00,4.377298133678e-07,2.024215678005e-02,7.993445396343e-02,7.557358305385e-02,2.287851895040e+00,2.290584406202e+00,4.779902436866e+05
88,0.000000000000e+00,3,1.221799660165e+00,4.386640028039e-07,2.011419037270e-02,7.889198904516e-02,7.432491358019e-02,2.274322479170e+00,2.276992634733e+00,4.447930550269e+05
89,0.000000000000e+00,3,1.224616199265e+00,4.396095745493e-07,1.998342286256e-02,7.786009472921e-02,7.310918920212e-02,2.260371692287e+00,2.262981809997e+00,4.422205471614e+05
90,0.000000000000e+00,3,1.227439231158e+00,4.405667778215e-07,1.984860834155e-02,7.683976446124e-02,7.192779701083e-02,2.245854373745e+00,2.248406945530e+00,4.476317880551e+05
91,0.000000000000e+00,3,1.230268770812e+00,4.415360376374e-07,1.970565189432e-02,7.579171237060e-02,7.074815337437e-02,2.230296945457e+00,2.232792525628e+00,4.516303501856e+05
92,0.000000000000e+00,3,1.233104833229e+00,4.425178131284e-07,1.955936970381e-02,7.473612616171e-02,6.958892456221e-02,2.214243153094e+00,2.216682976192e+00,4.540717761231e+05
93,0.000000000000e+00,3,1.235947433445e+00,4.435118627161e-07,1.940730200226e-02,7.368271811450e-02,6.841488381473e-02,2.197396708202e+00,2.199781506391e+00,4.548668509040e+05
94,0.000000000000e+00,3,1.238796586530e+00,4.445178366026e-07,1.925092169591e-02,7.260960438548e-02,6.723677019716e-02,2.179934048826e+00,2.182263960462e+00,4.542216519220e+05
95,0.000000000000e+00,3,1.241652307592e+00,4.455253339158e-07,1.908880158475e-02,7.151969575309e-02,6.605276458558e-02,2.161712276717e+00,2.163987611851e+00,4.527850896862e+05
96,0.000000000000e+00,3,1.244514611771e+00,4.464521454480e-07,1.891864996774e-02,7.044008858922e-02,6.487646887917e-02,2.142454652667e+00,2.144677275570e+00,4.519334019727e+05
97,0.000000000000e+00,3,1.247383514243e+00,4.473898987388e-07,1.874084954578e-02,6.936287855345e-02,6.368887460331e-02,2.122223868730e+00,2.124394702054e+00,4.497443016732e+05
98,0.000000000000e+00,3,1.250259030218e+00,4.483388609545e-07,1.856117505632e-02,6.828921276360e-02,6.251095692625e-02,2.101702110613e+00,2.103822073107e+00,4.501821257455e+05
99,0.000000000000e+00,3,1.253141174941e+00,4.493000772200e-07,1.838017708435e-02,6.725352817784e-02,6.133978693526e-02,2.080946691153e+00,2.083017659273e+00,4.548953731725e+05
100,0.000000000000e+00,3,1.256029963695e+00,4.502753666090e-07,1.820222333469e-02,6.623613359939e-02,6.017387779835e-02,2.060484260754e+00,2.062506928646e+00,4.582692690053e+05
101,0.000000000000e+00,3,1.258925411794e+00,4.512636804326e-07,1.802761327598e-02,6.525144662656e-02,5.902006291804e-02,2.040343925298e+00,2.042319624215e+00,4.601205141685e+05
102,0.000000000000e+00,3,1.261827534591e+00,4.522633935237e-07,1.785718258992e-02,6.430739793931e-02,5.788450148120e-02,2.020638755646e+00,2.022569137689e+00,4.603312535861e+05
103,0.000000000000e+00,3,1.264736347471e+00,4.532738930375e-07,1.769139421113e-02,6.339325603929e-02,5.676738130387e-02,2.001431426597e+00,2.003317743467e+00,4.744553683539e+05
104,0.000000000000e+00,3,1.267651865858e+00,4.542948646242e-07,1.753452103193e-02,6.251124330705e-02,5.566539681700e-02,1.983235808384e+00,1.985078845544e+00,5.065212011242e+05
105,0.000000000000e+00,3,1.270574105209e+00,4.553242586586e-07,1.738547066297e-02,6.166337117763e-02,5.457703877407e-02,1.965969394111e+00,1.967770041869e+00,5.359117446234e+05
106,0.000000000000e+00,3,1.273503081017e+00,4.563603336904e-07,1.724672359131e-02,6.089171712907e-02,5.350388092745e-02,1.950114024573e+00,1.951874131392e+00,5.625526699628e+05
107,0.000000000000e+00,3,1.276438808811e+00,4.574108491282e-07,1.711412517576e-02,6.013520440362e-02,5.244051115127e-02,1.934954295863e+00,1.936674280921e+00,5.841935256787e+05
108,0.000000000000e+00,3,1.279381304158e+00,4.584780303155e-07,1.698723528715e-02,5.942777151236e-02,5.139568973112e-02,1.920404589996e+00,1.922086244784e+00,6.021404158099e+05
109,0.000000000000e+00,3,1.282330582656e+00,4.595592428886e-07,1.687222652295e-02,5.874833579048e-02,5.037403206390e-02,1.907257778160e+00,1.908901729908e+00,6.167579818773e+05
110,0.000000000000e+00,3,1.285286659944e+00,4.606530268381e-07,1.677017199868e-02,5.809699663502e-02,4.937184733696e-02,1.895626690755e+00,1.897233414659e+00,6.279923621097e+05
111,0.000000000000e+00,3,1.288249551693e+00,4.617568444313e-07,1.667803750431e-02,5.747289610260e-02,4.839068962039e-02,1.885223160253e+00,1.886793394497e+00,6.358545594945e+05
112,0.000000000000e+00,3,1.291219273614e+00,4.628838271440e-07,1.659185473046e-02,5.687151844472e-02,4.743266838504e-02,1.875534543577e+00,1.877069349128e+00,6.404188128249e+05
113,0.000000000000e+00,3,1.294195841450e+00,4.640269923720e-07,1.651338302131e-02,5.629804663299e-02,4.650296193512e-02,1.866765849210e+00,1.868266421879e+00,6.418993414406e+05
114,0.000000000000e+00,3,1.297179270984e+00,4.651672988287e-07,1.643853207551e-02,5.574582943157e-02,4.561193546062e-02,1.858453239358e+00,1.859921158106e+00,6.405806897297e+05
115,0.000000000000e+00,3,1.300169578033e+00,4.663107156683e-07,1.636390705275e-02,5.519857145440e-02,4.476208178441e-02,1.850186638844e+00,1.851623315436e+00,6.363825211836e+05
116,0.000000000000e+00,3,1.303166778452e+00,4.674612364960e-07,1.629085888919e-02,5.466057999587e-02,4.393995970079e-02,1.842123544802e+00,1.843530050056e+00,6.295888535947e+05
117,0.000000000000e+00,3,1.306170888132e+00,4.686177648560e-07,1.621600688831e-02,5.412693924966e-02,4.313765076525e-02,1.833861633901e+00,1.835238958185e+00,6.205059561178e+05
118,0.000000000000e+00,3,1.309181922999e+00,4.697801236749e-07,1.613763906785e-02,5.359486664017e-02,4.236126200736e-02,1.825203825055e+00,1.826553123410e+00,6.093716137661e+05
119,0.000000000000e+00,3,1.312199899019e+00,4.709484985794e-07,1.605631193758e-02,5.305124631901e-02,4.160432954765e-02,1.816206062000e+00,1.817527886931e+00,5.964685207969e+05
120,0.000000000000e+00,3,1.315224832192e+00,4.721230328340e-07,1.597325617767e-02,5.250178584410e-02,4.086552044268e-02,1.807010590147e+00,1.808305517908e+00,5.820592149614e+05
121,0.000000000000e+00,3,1.318256738556e+00,4.733037009692e-07,1.588561374832e-02,5.194650159546e-02,4.014476068764e-02,1.797283128642e+00,1.798551928098e+00,5.663784617918e+05
122,0.000000000000e+00,3,1.321295634187e+00,4.744902997951e-07,1.579510871927e-02,5.138666704575e-02,3.944021759578e-02,1.787226499237e+00,1.788469783180e+00,5.496423163193e+05
123,0.000000000000e+00,3,1.324341535195e+00,4.756824884037e-07,1.570346817121e-02,5.082724021135e-02,3.875968588605e-02,1.777031438582e+00,1.778249997671e+00,5.320198914705e+05
124,0.000000000000e+00,3,1.327394457730e+00,4.768798342207e-07,1.561270403061e-02,5.026147224429e-02,3.811595320437e-02,1.766936387013e+00,1.768130932300e+00,5.136348265476e+05
125,0.000000000000e+00,3,1.330454417978e+00,4.780817439852e-07,1.552482939597e-02,4.969901899723e-02,3.750471437233e-02,1.757163895760e+00,1.758335170831e+00,4.946108730057e+05
126,0.000000000000e+00,3,1.333521432163e+00,4.792878188350e-07,1.544220709496e-02,4.913390702349e-02,3.691995370994e-02,1.747996196274e+00,1.749144473092e+00,4.750402183132e+05
127,0.000000000000e+00,3,1.336595516546e+00,4.804976669648e-07,1.536545665946e-02,4.857048013513e-02,3.635656087533e-02,1.739492563989e+00,1.740618099552e+00,4.549809196072e+05
128,0.000000000000e+00,3,1.339676687426e+00,4.817108866960e-07,1.529656476724e-02,4.801323196130e-02,3.582348810209e-02,1.731880908675e+00,1.732984148649e+00,4.344482417035e+05
129,0.000000000000e+00,3,1.342764961138e+00,4.829271030333e-07,1.523559343553e-02,4.746398060563e-02,3.533387901966e-02,1.725178710702e+00,1.726260414778e+00,4.134146037011e+05
130,0.000000000000e+00,3,1.345860354056e+00,4.841459560365e-07,1.518088390988e-02,4.692309357377e-02,3.488072125573e-02,1.719193234080e+00,1.720254131449e+00,3.918166426504e+05
131,0.000000000000e+00,3,1.348962882592e+00,4.853687148975e-07,1.513373674231e-02,4.639346686769e-02,3.444580904968e-02,1.714061203699e+00,1.715101660993e+00,3.695651600802e+05
132,0.000000000000e+00,3,1.352072563194e+00,4.865966208336e-07,1.509320211851e-02,4.588105102632e-02,3.403623803412e-02,1.709686112826e+00,1.710706855509e+00,3.465576917535e+05
133,0.000000000000e+00,3,1.355189412351e+00,4.878274623542e-07,1.505818136689e-02,4.538646426553e-02,3.364984730432e-02,1.705938207632e+00,1.706939999077e+00,3.248076402641e+05
134,0.000000000000e+00,3,1.358313446587e+00,4.890599729866e-07,1.502851151415e-02,4.489684383130e-02,3.328751320419e-02,1.702799995115e+00,1.703783279835e+00,3.316586763980e+05
135,0.000000000000e+00,3,1.361444682466e+00,4.902933707319e-07,1.500431258344e-02,4.441385907830e-02,3.293996026088e-02,1.700276228158e+00,1.701241315421e+00,3.369772805407e+05
136,0.000000000000e+00,3,1.364583136589e+00,4.915272572309e-07,1.498573675809e-02,4.392722987690e-02,3.260193277811e-02,1.698389503403e+00,1.699336330783e+00,3.407437504355e+05
137,0.000000000000e+00,3,1.367728825596e+00,4.927614658451e-07,1.497288190204e-02,4.344505816106e-02,3.228705412696e-02,1.697143590334e+00,1.698072578056e+00,3.477092912743e+05
138,0.000000000000e+00,3,1.370881766165e+00,4.939959622594e-07,1.496416242441e-02,4.295241029550e-02,3.198200105534e-02,1.696348467109e+00,1.697259498710e+00,3.558334861680e+05
139,0.000000000000e+00,3,1.374041975013e+00,4.952307724799e-07,1.496112735478e-02,4.245321261861e-02,3.169275658001e-02,1.696174114461e+00,1.697067225534e+00,3.629270165197e+05
140,0.000000000000e+00,3,1.377209468894e+00,4.964659247956e-07,1.496456751293e-02,4.194345711546e-02,3.140264000400e-02,1.696709223516e+00,1.697584020554e+00,3.687329730698e+05
141,0.000000000000e+00,3,1.380384264603e+00,4.977014098783e-07,1.497312803791e-02,4.141705906681e-02,3.113311754597e-02,1.697797050904e+00,1.698653485679e+00,3.742994888985e+05
142,0.000000000000e+00,3,1.383566378972e+00,4.989371674390e-07,1.498791705723e-02,4.089218538306e-02,3.091521224606e-02,1.699565244168e+00,1.700404239590e+00,3.829416405570e+05
143,0.000000000000e+00,3,1.386755828872e+00,5.001731016983e-07,1.500786239082e-02,4.036647044656e-02,3.073433247351e-02,1.701891638782e+00,1.702713844784e+00,3.902582450584e+05
144,0.000000000000e+00,3,1.389952631213e+00,5.014090634537e-07,1.503038788585e-02,3.983552468162e-02,3.057641171485e-02,1.704467559674e+00,1.705273397588e+00,3.961241953999e+05
145,0.000000000000e+00,3,1.393156802945e+00,5.026448900574e-07,1.505577357570e-02,3.930228539536e-02,3.043421848956e-02,1.707331182710e+00,1.708121001295e+00,4.003371850555e+05
146,0.000000000000e+00,3,1.396368361056e+00,5.038804020434e-07,1.508469745796e-02,3.877049929790e-02,3.032104772622e-02,1.710573091497e+00,1.711347529581e+00,4.027192181065e+05
147,0.000000000000e+00,3,1.399587322573e+00,5.051154188581e-07,1.511740139326e-02,3.823045334424e-02,3.023156374018e-02,1.714214037160e+00,1.714973415547e+00,4.033849842238e+05
