step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
54,0.000000000000e+00,3.802276080767e-06,3.020643744802e+01,-1.039533042979e-15,3.020643744802e+01,0.000000000000e+00,3.802276080767e-06,0.000000000000e+00
55,0.000000000000e+00,3.892162883767e-06,3.017460822786e+01,-8.564112960463e-16,3.017460822786e+01,0.000000000000e+00,3.892162883767e-06,0.000000000000e+00
56,0.000000000000e+00,3.996117943827e-06,3.014385918544e+01,-8.995083324026e-16,3.014385918544e+01,0.000000000000e+00,3.996117943827e-06,0.000000000000e+00
57,0.000000000000e+00,4.116471258808e-06,3.011345620887e+01,-9.198913332453e-16,3.011345620887e+01,0.000000000000e+00,4.116471258808e-06,0.000000000000e+00
58,0.000000000000e+00,4.255579827250e-06,3.008269397248e+01,-9.643978324259e-16,3.008269397248e+01,0.000000000000e+00,4.255579827250e-06,0.000000000000e+00
59,0.000000000000e+00,4.415660173229e-06,3.005104784837e+01,-8.694217221161e-16,3.005104784837e+01,0.000000000000e+00,4.415660173229e-06,0.000000000000e+00
60,0.000000000000e+00,4.598385685117e-06,3.001808363271e+01,-8.573870780015e-16,3.001808363271e+01,0.000000000000e+00,4.598385685117e-06,0.000000000000e+00
61,0.000000000000e+00,4.805056731061e-06,2.998351043445e+01,-9.218428971558e-16,2.998351043445e+01,0.000000000000e+00,4.805056731061e-06,0.000000000000e+00
62,0.000000000000e+00,5.035987994895e-06,2.994720070706e+01,-8.503939739890e-16,2.994720070706e+01,0.000000000000e+00,5.035987994895e-06,0.000000000000e+00
63,0.000000000000e+00,5.291472819524e-06,2.990909844310e+01,-8.196568423990e-16,2.990909844310e+01,0.000000000000e+00,5.291472819524e-06,0.000000000000e+00
64,0.000000000000e+00,5.571088809220e-06,2.986923197886e+01,-9.219513173730e-16,2.986923197886e+01,0.000000000000e+00,5.571088809220e-06,0.000000000000e+00
65,0.000000000000e+00,5.873974876835e-06,2.982770267243e+01,-7.049482525501e-16,2.982770267243e+01,0.000000000000e+00,5.873974876835e-06,0.000000000000e+00
66,0.000000000000e+00,6.198746552832e-06,2.978466868440e+01,-8.545681523531e-16,2.978466868440e+01,0.000000000000e+00,6.198746552832e-06,0.000000000000e+00
67,0.000000000000e+00,6.543489011246e-06,2.974032116560e+01,-9.821245379460e-16,2.974032116560e+01,0.000000000000e+00,6.543489011246e-06,0.000000000000e+00
68,0.000000000000e+00,6.905993175321e-06,2.969486431762e+01,-9.118682371689e-16,2.969486431762e+01,0.000000000000e+00,6.905993175321e-06,0.000000000000e+00
69,0.000000000000e+00,7.283809791148e-06,2.964849353645e+01,-8.984241302301e-16,2.964849353645e+01,0.000000000000e+00,7.283809791148e-06,0.000000000000e+00
70,0.000000000000e+00,7.674171870364e-06,2.960138737975e+01,-8.413950959574e-16,2.960138737975e+01,0.000000000000e+00,7.674171870364e-06,0.000000000000e+00
71,0.000000000000e+00,8.074105790401e-06,2.955369825001e+01,-8.050743231791e-16,2.955369825001e+01,0.000000000000e+00,8.074105790401e-06,0.000000000000e+00
72,0.000000000000e+00,8.480562895041e-06,2.950554718640e+01,-8.796674326461e-16,2.950554718640e+01,0.000000000000e+00,8.480562895041e-06,0.000000000000e+00
73,0.000000000000e+00,8.890522994909e-06,2.945702099249e+01,-8.695301423334e-16,2.945702099249e+01,0.000000000000e+00,8.890522994909e-06,0.000000000000e+00
74,0.000000000000e+00,9.299007097785e-06,2.940816744166e+01,-8.657896448383e-16,2.940816744166e+01,0.000000000000e+00,9.299007097785e-06,0.000000000000e+00
75,0.000000000000e+00,9.705206237109e-06,2.935899401529e+01,-7.866970963555e-16,2.935899401529e+01,0.000000000000e+00,9.705206237109e-06,0.000000000000e+00
76,0.000000000000e+00,1.010709758914e-05,2.930947826420e+01,-8.130974192555e-16,2.930947826420e+01,0.000000000000e+00,1.010709758914e-05,0.000000000000e+00
77,0.000000000000e+00,1.050298756466e-05,2.925957739891e+01,-8.890457814381e-16,2.925957739891e+01,0.000000000000e+00,1.050298756466e-05,0.000000000000e+00
78,0.000000000000e+00,1.089128589854e-05,2.920923232023e+01,-9.215176365041e-16,2.920923232023e+01,0.000000000000e+00,1.089128589854e-05,0.000000000000e+00
79,0.000000000000e+00,1.127098746251e-05,2.915837357038e+01,-7.531410391171e-16,2.915837357038e+01,0.000000000000e+00,1.127098746251e-05,0.000000000000e+00
80,0.000000000000e+00,1.164124703723e-05,2.910692840927e+01,-7.431663791302e-16,2.910692840927e+01,0.000000000000e+00,1.164124703723e-05,0.000000000000e+00
81,0.000000000000e+00,1.200165034593e-05,2.905482371778e+01,-9.160424155330e-16,2.905482371778e+01,0.000000000000e+00,1.200165034593e-05,0.000000000000e+00
82,0.000000000000e+00,1.235222054102e-05,2.900199124708e+01,-8.743548420009e-16,2.900199124708e+01,0.000000000000e+00,1.235222054102e-05,0.000000000000e+00
83,0.000000000000e+00,1.269398240944e-05,2.894837163097e+01,-8.856847547034e-16,2.894837163097e+01,0.000000000000e+00,1.269398240944e-05,0.000000000000e+00
84,0.000000000000e+00,1.302786996121e-05,2.889392173703e+01,-8.626454585381e-16,2.889392173703e+01,0.000000000000e+00,1.302786996121e-05,0.000000000000e+00
85,0.000000000000e+00,1.335412305498e-05,2.883861179198e+01,-9.176145086831e-16,2.883861179198e+01,0.000000000000e+00,1.335412305498e-05,0.000000000000e+00
86,0.000000000000e+00,1.367422770587e-05,2.878242036884e+01,-7.847455324450e-16,2.878242036884e+01,0.000000000000e+00,1.367422770587e-05,0.000000000000e+00
87,0.000000000000e+00,1.398980555217e-05,2.872533594319e+01,-8.194400019645e-16,2.872533594319e+01,0.000000000000e+00,1.398980555217e-05,0.000000000000e+00
88,0.000000000000e+00,1.430276708292e-05,2.866735592692e+01,-8.454066439956e-16,2.866735592692e+01,0.000000000000e+00,1.430276708292e-05,0.000000000000e+00
89,0.000000000000e+00,1.461566562849e-05,2.860848508177e+01,-7.718977367011e-16,2.860848508177e+01,0.000000000000e+00,1.461566562849e-05,0.000000000000e+00
90,0.000000000000e+00,1.493030630056e-05,2.854873386309e+01,-7.991654213391e-16,2.854873386309e+01,0.000000000000e+00,1.493030630056e-05,0.000000000000e+00
91,0.000000000000e+00,1.524851774098e-05,2.848811631032e+01,-8.070258870896e-16,2.848811631032e+01,0.000000000000e+00,1.524851774098e-05,0.000000000000e+00
92,0.000000000000e+00,1.557256690787e-05,2.842664973795e+01,-8.628622989726e-16,2.842664973795e+01,0.000000000000e+00,1.557256690787e-05,0.000000000000e+00
93,0.000000000000e+00,1.590527671563e-05,2.836435336544e+01,-8.332093695551e-16,2.836435336544e+01,0.000000000000e+00,1.590527671563e-05,0.000000000000e+00
94,0.000000000000e+00,1.624798459293e-05,2.830124733721e+01,-8.990475464793e-16,2.830124733721e+01,0.000000000000e+00,1.624798459293e-05,0.000000000000e+00
95,0.000000000000e+00,1.660229954625e-05,2.823734823249e+01,-8.030414441057e-16,2.823734823249e+01,0.000000000000e+00,1.660229954625e-05,0.000000000000e+00
96,0.000000000000e+00,1.696965132342e-05,2.817266947719e+01,-8.012525105211e-16,2.817266947719e+01,0.000000000000e+00,1.696965132342e-05,0.000000000000e+00
97,0.000000000000e+00,1.735070977377e-05,2.810721950832e+01,-8.930031193677e-16,2.810721950832e+01,0.000000000000e+00,1.735070977377e-05,0.000000000000e+00
98,0.000000000000e+00,1.774751451405e-05,2.804100355877e+01,-7.577488983501e-16,2.804100355877e+01,0.000000000000e+00,1.774751451405e-05,0.000000000000e+00
99,0.000000000000e+00,1.816065671312e-05,2.797402186927e+01,-8.177865936515e-16,2.797402186927e+01,0.000000000000e+00,1.816065671312e-05,0.000000000000e+00
100,0.000000000000e+00,1.859095552892e-05,2.790627166980e+01,-6.893628463206e-16,2.790627166980e+01,0.000000000000e+00,1.859095552892e-05,0.000000000000e+00
101,0.000000000000e+00,1.903907590745e-05,2.783774685020e+01,-8.040172260609e-16,2.783774685020e+01,0.000000000000e+00,1.903907590745e-05,0.000000000000e+00
102,0.000000000000e+00,1.950523010974e-05,2.776843862451e+01,-7.669917218706e-16,2.776843862451e+01,0.000000000000e+00,1.950523010974e-05,0.000000000000e+00
103,0.000000000000e+00,1.999017456633e-05,2.769833630407e+01,-8.640278163080e-16,2.769833630407e+01,0.000000000000e+00,1.999017456633e-05,0.000000000000e+00
104,0.000000000000e+00,2.049422884987e-05,2.762742793456e+01,-8.100887582269e-16,2.762742793456e+01,0.000000000000e+00,2.049422884987e-05,0.000000000000e+00
105,0.000000000000e+00,2.101780790692e-05,2.755570120786e+01,-9.149582133605e-16,2.755570120786e+01,0.000000000000e+00,2.101780790692e-05,0.000000000000e+00
106,0.000000000000e+00,2.155923848468e-05,2.748314362916e+01,-7.517044712385e-16,2.748314362916e+01,0.000000000000e+00,2.155923848468e-05,0.000000000000e+00
107,0.000000000000e+00,2.212055711404e-05,2.740974329362e+01,-7.060324547226e-16,2.740974329362e+01,0.000000000000e+00,2.212055711404e-05,0.000000000000e+00
108,0.000000000000e+00,2.270203223403e-05,2.733548954091e+01,-7.556075990595e-16,2.733548954091e+01,0.000000000000e+00,2.270203223403e-05,0.000000000000e+00
109,0.000000000000e+00,2.330374751269e-05,2.726037330022e+01,-8.004935690004e-16,2.726037330022e+01,0.000000000000e+00,2.330374751269e-05,0.000000000000e+00
110,0.000000000000e+00,2.392571722443e-05,2.718438756229e+01,-6.187270747832e-16,2.718438756229e+01,0.000000000000e+00,2.392571722443e-05,0.000000000000e+00
111,0.000000000000e+00,2.456751483165e-05,2.710752681433e+01,-6.219796813006e-16,2.710752681433e+01,0.000000000000e+00,2.456751483165e-05,0.000000000000e+00
112,0.000000000000e+00,2.522818657147e-05,2.702978706343e+01,-7.513792105868e-16,2.702978706343e+01,0.000000000000e+00,2.522818657147e-05,0.000000000000e+00
113,0.000000000000e+00,2.590652043316e-05,2.695116567141e+01,-8.380340692227e-16,2.695116567141e+01,0.000000000000e+00,2.590652043316e-05,0.000000000000e+00
114,0.000000000000e+00,2.660016307082e-05,2.687166118007e+01,-7.527886734110e-16,2.687166118007e+01,0.000000000000e+00,2.660016307082e-05,0.000000000000e+00
115,0.000000000000e+00,2.730738587980e-05,2.679127231279e+01,-8.176781734343e-16,2.679127231279e+01,0.000000000000e+00,2.730738587980e-05,0.000000000000e+00
116,0.000000000000e+00,2.802524975271e-05,2.670999935000e+01,-7.925517880869e-16,2.670999935000e+01,0.000000000000e+00,2.802524975271e-05,0.000000000000e+00
117,0.000000000000e+00,2.874988942836e-05,2.662784312710e+01,-7.326496180571e-16,2.662784312710e+01,0.000000000000e+00,2.874988942836e-05,0.000000000000e+00
118,0.000000000000e+00,2.947700985417e-05,2.654480462896e+01,-7.778066385411e-16,2.654480462896e+01,0.000000000000e+00,2.947700985417e-05,0.000000000000e+00
119,0.000000000000e+00,3.020136256410e-05,2.646088473565e+01,-7.580741590019e-16,2.646088473565e+01,0.000000000000e+00,3.020136256410e-05,0.000000000000e+00
120,0.000000000000e+00,3.091691168322e-05,2.637608393170e+01,-7.139742356360e-16,2.637608393170e+01,0.000000000000e+00,3.091691168322e-05,0.000000000000e+00
121,0.000000000000e+00,3.161691861620e-05,2.629040207513e+01,-8.165668662075e-16,2.629040207513e+01,0.000000000000e+00,3.161691861620e-05,0.000000000000e+00
122,0.000000000000e+00,3.229278334499e-05,2.620383821683e+01,-6.875468076817e-16,2.620383821683e+01,0.000000000000e+00,3.229278334499e-05,0.000000000000e+00
123,0.000000000000e+00,3.293788680586e-05,2.611639043186e+01,-7.184194645432e-16,2.611639043186e+01,0.000000000000e+00,3.293788680586e-05,0.000000000000e+00
124,0.000000000000e+00,3.354410703138e-05,2.602805544437e+01,-7.945033519974e-16,2.602805544437e+01,0.000000000000e+00,3.354410703138e-05,0.000000000000e+00
125,0.000000000000e+00,3.409902347346e-05,2.593882939991e+01,-8.609920502251e-16,2.593882939991e+01,0.000000000000e+00,3.409902347346e-05,0.000000000000e+00
126,0.000000000000e+00,3.459822606788e-05,2.584870776426e+01,-7.184736746518e-16,2.584870776426e+01,0.000000000000e+00,3.459822606788e-05,0.000000000000e+00
127,0.000000000000e+00,3.503531285781e-05,2.575768652704e+01,-5.457602685749e-16,2.575768652704e+01,0.000000000000e+00,3.503531285781e-05,0.000000000000e+00
128,0.000000000000e+00,3.540275493386e-05,2.566576309045e+01,-7.789992609308e-16,2.566576309045e+01,0.000000000000e+00,3.540275493386e-05,0.000000000000e+00
129,0.000000000000e+00,3.569406297221e-05,2.557293315892e+01,-7.699190677363e-16,2.557293315892e+01,0.000000000000e+00,3.569406297221e-05,0.000000000000e+00
130,0.000000000000e+00,3.589934422710e-05,2.547918996120e+01,-5.986964396465e-16,2.547918996120e+01,0.000000000000e+00,3.589934422710e-05,0.000000000000e+00
131,0.000000000000e+00,3.602029666838e-05,2.538452759540e+01,-7.832818595122e-16,2.538452759540e+01,0.000000000000e+00,3.602029666838e-05,0.000000000000e+00
132,0.000000000000e+00,3.605733546208e-05,2.528894069220e+01,-6.861373448575e-16,2.528894069220e+01,0.000000000000e+00,3.605733546208e-05,0.000000000000e+00
133,0.000000000000e+00,3.601370132345e-05,2.519242424772e+01,-7.300475328431e-16,2.519242424772e+01,0.000000000000e+00,3.601370132345e-05,0.000000000000e+00
134,0.000000000000e+00,3.589640213464e-05,2.509497374504e+01,-6.755799262029e-16,2.509497374504e+01,0.000000000000e+00,3.589640213464e-05,0.000000000000e+00
135,0.000000000000e+00,3.571629064503e-05,2.499658528498e+01,-6.663371026824e-16,2.499658528498e+01,0.000000000000e+00,3.571629064503e-05,0.000000000000e+00
136,0.000000000000e+00,3.548054543939e-05,2.489725509064e+01,-7.284618871659e-16,2.489725509064e+01,0.000000000000e+00,3.548054543939e-05,0.000000000000e+00
137,0.000000000000e+00,3.522224963942e-05,2.479698088170e+01,-7.436271650535e-16,2.479698088170e+01,0.000000000000e+00,3.522224963942e-05,0.000000000000e+00
138,0.000000000000e+00,3.497281294967e-05,2.469576271080e+01,-7.660023873882e-16,2.469576271080e+01,0.000000000000e+00,3.497281294967e-05,0.000000000000e+00
139,0.000000000000e+00,3.478273484392e-05,2.459360258947e+01,-6.324286797380e-16,2.459360258947e+01,0.000000000000e+00,3.478273484392e-05,0.000000000000e+00
140,0.000000000000e+00,3.466008750819e-05,2.449050098067e+01,-8.332500271366e-16,2.449050098067e+01,0.000000000000e+00,3.466008750819e-05,0.000000000000e+00
141,0.000000000000e+00,3.464446976925e-05,2.438645913796e+01,-7.436813751621e-16,2.438645913796e+01,0.000000000000e+00,3.464446976925e-05,0.000000000000e+00
142,0.000000000000e+00,3.478113720617e-05,2.428147912482e+01,-8.267990242103e-16,2.428147912482e+01,0.000000000000e+00,3.478113720617e-05,0.000000000000e+00
143,0.000000000000e+00,3.512072913925e-05,2.417556379752e+01,-7.091630884956e-16,2.417556379752e+01,0.000000000000e+00,3.512072913925e-05,0.000000000000e+00
144,0.000000000000e+00,3.571902355537e-05,2.406871796920e+01,-7.044332565181e-16,2.406871796920e+01,0.000000000000e+00,3.571902355537e-05,0.000000000000e+00
145,0.000000000000e+00,3.663412353461e-05,2.396094579554e+01,-5.931534560397e-16,2.396094579554e+01,0.000000000000e+00,3.663412353461e-05,0.000000000000e+00
146,0.000000000000e+00,3.792669441582e-05,2.385225260055e+01,-7.350551916273e-16,2.385225260055e+01,0.000000000000e+00,3.792669441582e-05,0.000000000000e+00
147,0.000000000000e+00,3.966006809603e-05,2.374264568992e+01,-6.271160890928e-16,2.374264568992e+01,0.000000000000e+00,3.966006809603e-05,0.000000000000e+00
148,0.000000000000e+00,4.189384935738e-05,2.363213050314e+01,-6.137058634718e-16,2.363213050314e+01,0.000000000000e+00,4.189384935738e-05,0.000000000000e+00
149,0.000000000000e+00,4.469584457240e-05,2.352070975117e+01,-7.602222345561e-16,2.352070975117e+01,0.000000000000e+00,4.469584457240e-05,0.000000000000e+00
150,0.000000000000e+00,4.813884590660e-05,2.340839064707e+01,-6.167755108727e-16,2.340839064707e+01,0.000000000000e+00,4.813884590660e-05,0.000000000000e+00
151,0.000000000000e+00,5.225301763778e-05,2.329517861380e+01,-7.009976908841e-16,2.329517861380e+01,0.000000000000e+00,5.225301763778e-05,0.000000000000e+00
152,0.000000000000e+00,5.706558687069e-05,2.318107830666e+01,-5.887556609775e-16,2.318107830666e+01,0.000000000000e+00,5.706558687069e-05,0.000000000000e+00
153,0.000000000000e+00,6.259049195401e-05,2.306609353163e+01,-6.119440349416e-16,2.306609353163e+01,0.000000000000e+00,6.259049195401e-05,0.000000000000e+00
154,0.000000000000e+00,6.882676889719e-05,2.295022711476e+01,-6.278580899546e-16,2.295022711476e+01,0.000000000000e+00,6.882676889719e-05,0.000000000000e+00
155,0.000000000000e+00,7.578085578974e-05,2.283348089298e+01,-5.988832104114e-16,2.283348089298e+01,0.000000000000e+00,7.578085578974e-05,0.000000000000e+00
156,0.000000000000e+00,8.340185756139e-05,2.271585598434e+01,-6.848854301614e-16,2.271585598434e+01,0.000000000000e+00,8.340185756139e-05,0.000000000000e+00
157,0.000000000000e+00,9.162354102377e-05,2.259735182770e+01,-5.595736818787e-16,2.259735182770e+01,0.000000000000e+00,9.162354102377e-05,0.000000000000e+00
158,0.000000000000e+00,1.003681486901e-04,2.247796694357e+01,-6.875366432863e-16,2.247796694357e+01,0.000000000000e+00,1.003681486901e-04,0.000000000000e+00
159,0.000000000000e+00,1.095181975058e-04,2.235769806944e+01,-5.771784146544e-16,2.235769806944e+01,0.000000000000e+00,1.095181975058e-04,0.000000000000e+00
160,0.000000000000e+00,1.189646263935e-04,2.223654160733e+01,-6.054930320153e-16,2.223654160733e+01,0.000000000000e+00,1.189646263935e-04,0.000000000000e+00
161,0.000000000000e+00,1.285682852072e-04,2.211449372407e+01,-6.488136850696e-16,2.211449372407e+01,0.000000000000e+00,1.285682852072e-04,0.000000000000e+00
162,0.000000000000e+00,1.381654035109e-04,2.199154931846e+01,-4.909674012829e-16,2.199154931846e+01,0.000000000000e+00,1.381654035109e-04,0.000000000000e+00
163,0.000000000000e+00,1.475717853460e-04,2.186770299670e+01,-6.150136823424e-16,2.186770299670e+01,0.000000000000e+00,1.475717853460e-04,0.000000000000e+00
164,0.000000000000e+00,1.565877212705e-04,2.174294935785e+01,-7.006114438601e-16,2.174294935785e+01,0.000000000000e+00,1.565877212705e-04,0.000000000000e+00
165,0.000000000000e+00,1.649866151101e-04,2.161728259604e+01,-6.133873790837e-16,2.161728259604e+01,0.000000000000e+00,1.649866151101e-04,0.000000000000e+00
166,0.000000000000e+00,1.725518609289e-04,2.149069795320e+01,-6.111376595758e-16,2.149069795320e+01,0.000000000000e+00,1.725518609289e-04,0.000000000000e+00
167,0.000000000000e+00,1.790485766290e-04,2.136319102604e+01,-5.891419080015e-16,2.136319102604e+01,0.000000000000e+00,1.790485766290e-04,0.000000000000e+00
